9.2618530237,41.4072916945
9.2625000218,41.4065341188
9.262847244,41.4062500278
9.2635416885,41.4058753276
9.2642995222,41.4052083612
9.2645833551,41.4050576135
9.2656250218,41.4043881515
9.2666666885,41.4041666945
9.2666666885,41.4041666945
9.2677083551,41.4034455407
9.2687500218,41.4036458612
9.2695312718,41.4041666945
9.2697916885,41.4043632354
9.2700893075,41.4041666945
9.2697916885,41.4034722501
9.2696428789,41.4031250278
9.2697916885,41.4029166945
9.2703125218,41.4020833612
9.2697916885,41.4010416945
9.2687500218,41.4011574352
9.2677083551,41.4020833612
9.2666666885,41.4019188875
9.2656250218,41.4010416945
9.2656250218,41.4010416945
9.2654442366,41.4000000278
9.2656250218,41.3994166944
9.2656793267,41.3989583612
9.2656250218,41.3988437778
9.2645833551,41.3979166945
9.2645833551,41.3979166945
9.2635416885,41.3968750278
9.2625000218,41.3976190754
9.2617559742,41.3968750278
9.2614583551,41.3967002515
9.2604166884,41.3963305712
9.2593750218,41.3959788453
9.2583333551,41.3961165328
9.2577830404,41.3958333611
9.2572916884,41.3947916945
9.2572916884,41.3947916945
9.2562500218,41.3943452659
9.2557870588,41.3937500278
9.2552083551,41.3932659819
9.2545936011,41.3927083611
9.2541666884,41.3924479445
9.2533602368,41.3916666945
9.2535714503,41.3906250278
9.2537500218,41.3895833611
9.2531250218,41.3885687509
9.2530904911,41.3885416945
9.2520833551,41.3879876164
9.2512969989,41.3875000278
9.2510416884,41.3873512183
9.2501488313,41.3864583611
9.2503125217,41.3854166944
9.2510416884,41.3846491506
9.2520833551,41.3849826667
9.2525568399,41.3854166944
9.2531250218,41.3858073194
9.2539930773,41.3864583611
9.2541666884,41.3871013649
9.2542816055,41.3875000278
9.2552083551,41.3882440754
9.255548769,41.3885416945
9.2556327378,41.3895833611
9.2562500218,41.3899038739
9.2572916884,41.3902344028
9.2580729384,41.3906250278
9.2583333551,41.3907738373
9.2589912498,41.3916666945
9.2593750218,41.3920139167
9.2604166884,41.3926136642
9.2614583551,41.3927083611
9.2614583551,41.3927083611
9.2622807235,41.3937500278
9.2625000218,41.3939110273
9.2631017025,41.3947916945
9.2635416885,41.3951594497
9.2645833551,41.3954707471
9.2650003341,41.3958333611
9.2656250218,41.3963541945
9.2662202599,41.3968750278
9.2666666885,41.3971875278
9.2677083551,41.3971726469
9.2686706338,41.3968750278
9.2687500218,41.3967956398
9.2693055774,41.3958333611
9.2691707272,41.3947916945
9.2692556851,41.3937500278
9.2697100914,41.3927083611
9.2697916885,41.392567271
9.2703598703,41.3916666945
9.2697916885,41.3912760695
9.2687500218,41.3906250278
9.2687500218,41.3906250278
9.2682291885,41.3895833611
9.2677083551,41.3885416945
9.2677083551,41.3885416945
9.2668336222,41.3875000278
9.2666666885,41.3873872933
9.2659030467,41.3864583611
9.2656250218,41.3861742702
9.2647916885,41.3854166944
9.2645833551,41.3852144291
9.2635416885,41.3852407372
9.2625000218,41.3844749958
9.2622434537,41.3843750278
9.2614583551,41.3841483207
9.2604166884,41.3838373933
9.2596007615,41.3833333611
9.2593750218,41.382933091
9.2589589807,41.3822916944
9.2588324871,41.3812500278
9.2586309741,41.3802083611
9.2583333551,41.38003475
9.2572916884,41.3802083611
9.2569444662,41.3791666944
9.2572916884,41.3789583611
9.2583333551,41.3781250278
9.2583333551,41.3781250278
9.2593750218,41.3776939933
9.2604166884,41.378009287
9.2614583551,41.3780448995
9.2625000218,41.3777083611
9.2635416885,41.3780830414
9.2645833551,41.3779442426
9.2656250218,41.3781250278
9.2656250218,41.3781250278
9.2665230104,41.3791666944
9.2666666885,41.3792438548
9.2670139107,41.3802083611
9.2677083551,41.3805790609
9.2683493808,41.3802083611
9.2683139752,41.3791666944
9.2677083551,41.3784813876
9.2666666885,41.3781250278
9.2668981699,41.3770833611
9.2677083551,41.3763541944
9.2687500218,41.3765005783
9.269524495,41.3760416944
9.2697916885,41.3758884427
9.2708333551,41.3755952659
9.2718750218,41.3755963627
9.2729166885,41.3756956258
9.2734705906,41.3750000277
9.2739583552,41.374549233
9.2750000218,41.374614529
9.2754660919,41.3739583611
9.2750000218,41.3730956971
9.2745275719,41.3729166944
9.2739583552,41.37222225
9.2738281468,41.3718750277
9.2739583552,41.3717262182
9.2750000218,41.3714589867
9.2760416885,41.3708913427
9.2762104506,41.3708333611
9.2770833552,41.3700022437
9.277136487,41.3697916944
9.2773809742,41.3687500277
9.2778828799,41.3677083611
9.2778646052,41.3666666944
9.2774060453,41.3656250277
9.2771656353,41.364583361
9.2770833552,41.3645089563
9.2760416885,41.3638622072
9.2756944663,41.3635416944
9.2756160982,41.3625000277
9.2753731558,41.361458361
9.2750000218,41.3610223148
9.2748447809,41.3604166944
9.2744598984,41.3593750277
9.2750000218,41.3585171846
9.275153509,41.358333361
9.2750000218,41.3582176203
9.2739583552,41.3580128482
9.2729166885,41.3572916944
9.2729166885,41.3562500277
9.2718750218,41.3566964563
9.2708333551,41.3562500277
9.2708333551,41.3562500277
9.2697916885,41.3552947303
9.2697019365,41.355208361
9.2687500218,41.3545596363
9.2677083551,41.3543674008
9.2672916885,41.3541666943
9.2666666885,41.3531250277
9.2666666885,41.352083361
9.2666666885,41.352083361
9.2664968515,41.3510416943
9.2665452221,41.3500000277
9.2661083939,41.348958361
9.266151012,41.3479166943
9.2666666885,41.3468750277
9.2666666885,41.3468750277
9.2666666885,41.3468750277
9.2656250218,41.345833361
9.2656250218,41.3447916943
9.2656250218,41.3447916943
9.2654166885,41.3437500276
9.2648388582,41.342708361
9.2645833551,41.3421065095
9.2641314903,41.3416666943
9.2637152996,41.3406250276
9.2645833551,41.3401515428
9.2652083551,41.339583361
9.2650000218,41.3385416943
9.2656250218,41.3382576034
9.2666666885,41.338107134
9.2670118919,41.3375000276
9.2666666885,41.3367289237
9.2664062718,41.336458361
9.2656454468,41.3354166943
9.2656250218,41.3353863543
9.2652627029,41.3343750276
9.2650331037,41.3333333609
9.2645833551,41.332534507
9.2645746746,41.3322916943
9.2645833551,41.3312500276
9.2645833551,41.3312500276
9.2645833551,41.3312500276
9.2635416885,41.3307291943
9.2630946212,41.3302083609
9.2625000218,41.3299464674
9.2614583551,41.3294795071
9.2604166884,41.3295139165
9.2596354384,41.3291666943
9.2593750218,41.3286458609
9.2590277995,41.3281250276
9.2590277995,41.3270833609
9.2583333551,41.3263257852
9.2576751139,41.3270833609
9.2572916884,41.3277170641
9.2569444662,41.3281250276
9.2565084804,41.3291666943
9.2566225236,41.3302083609
9.2562500218,41.3305808627
9.2552083551,41.3306341102
9.2546662887,41.3312500276
9.2544207535,41.3322916943
9.2541666884,41.3325157086
9.2537500218,41.3322916943
9.2531250218,41.3313671378
9.2520833551,41.3312500276
9.2520833551,41.3312500276
9.2510416884,41.3304687776
9.2509511087,41.3302083609
9.2510416884,41.3300858119
9.2514639857,41.3291666943
9.2510416884,41.3288342475
9.2500000217,41.328890959
9.2495738854,41.3291666943
9.2494664852,41.3302083609
9.2500000217,41.3308919547
9.2506740414,41.3312500276
9.2508680773,41.3322916943
9.2500801499,41.3333333609
9.2500000217,41.3333578132
9.2499060085,41.3333333609
9.2489583551,41.3329147006
9.2479166884,41.3325974672
9.2468750217,41.3331101467
9.2467391522,41.3333333609
9.2461868336,41.3343750276
9.2458333551,41.3350986445
9.2454443618,41.3354166943
9.245032073,41.336458361
9.2450954535,41.3375000276
9.2447916884,41.3378160541
9.2442311611,41.3375000276
9.2437500217,41.3371666943
9.243600357,41.3375000276
9.2434782826,41.3385416943
9.2434792245,41.339583361
9.2437500217,41.3398674519
9.2447916884,41.3404891581
9.2449498362,41.3406250276
9.2451963763,41.3416666943
9.2458333551,41.3423481504
9.2467836475,41.342708361
9.2468750217,41.3427687474
9.2479166884,41.3431768767
9.2487065472,41.3437500276
9.2489583551,41.3444123918
9.2491078019,41.3447916943
9.2489583551,41.3452198643
9.2487567423,41.345833361
9.2479166884,41.3463341623
9.2468750217,41.34648658
9.2464511318,41.3468750277
9.2458333551,41.3473765709
9.2454993346,41.3479166943
9.2458333551,41.3487387536
9.2462175596,41.348958361
9.2468750217,41.349421324
9.2472916884,41.3500000277
9.2479166884,41.350520861
9.2484601667,41.3510416943
9.2489583551,41.3520611189
9.2490942256,41.352083361
9.2500000217,41.3525463237
9.2502604384,41.3531250277
9.2500000217,41.3541666943
9.2500000217,41.3541666943
9.2500000217,41.355208361
9.2497540726,41.3562500277
9.2494391243,41.3572916944
9.2497785648,41.358333361
9.2500000217,41.358554818
9.250347244,41.3593750277
9.2502741445,41.3604166944
9.2502604384,41.361458361
9.2502909901,41.3625000277
9.2500000217,41.3629166944
9.2494791884,41.3635416944
9.2489583551,41.3639881229
9.2479166884,41.3640625277
9.247222244,41.3635416944
9.2468750217,41.3634413411
9.2463541884,41.3635416944
9.2458333551,41.3638889166
9.2447916884,41.3641369325
9.244109374,41.364583361
9.2437500217,41.3649809054
9.2427083551,41.3651543951
9.2416666884,41.3654107134
9.2409914372,41.3656250277
9.2406250217,41.3657088401
9.239583355,41.3659602551
9.238966716,41.3656250277
9.2388649643,41.364583361
9.2385416884,41.3640944431
9.2381056418,41.364583361
9.2383982535,41.3656250277
9.2384598733,41.3666666944
9.2381793695,41.3677083611
9.2385416884,41.3683493867
9.2391047514,41.3687500277
9.2385416884,41.3692708611
9.2375000217,41.3693576666
9.236458355,41.3697916944
9.236458355,41.3697916944
9.236458355,41.3697916944
9.2372685402,41.3708333611
9.2375000217,41.3711397336
9.2380281907,41.3718750277
9.2375000217,41.3725026428
9.2371527995,41.3729166944
9.2375000217,41.3736235396
9.2376692455,41.3739583611
9.2378128566,41.3750000277
9.2378951366,41.3760416944
9.2375000217,41.3766447646
9.2370161394,41.3760416944
9.236458355,41.3755273512
9.2359612307,41.3750000277
9.2354166884,41.3739583611
9.2354166884,41.3739583611
9.2350935339,41.3729166944
9.2349242641,41.3718750277
9.2348476146,41.3708333611
9.2348323388,41.3697916944
9.2343750217,41.3690705405
9.2337797836,41.3687500277
9.2334635634,41.3677083611
9.233333355,41.366930998
9.2332785304,41.3666666944
9.233333355,41.3664023908
9.2334076007,41.3656250277
9.233333355,41.3654647713
9.2322916884,41.3649305833
9.2312500217,41.364583361
9.2312500217,41.364583361
9.230208355,41.3644027252
9.2293025581,41.364583361
9.2291666883,41.3647035535
9.2281250217,41.364678058
9.227083355,41.3650372534
9.226145855,41.3656250277
9.2260416883,41.3659722499
9.2256944661,41.3656250277
9.2250000217,41.3654659946
9.223958355,41.3647321706
9.2229166883,41.3650085311
9.2219409499,41.364583361
9.2222205983,41.3635416944
9.2221065031,41.3625000277
9.2218750217,41.3623372673
9.2217303457,41.3625000277
9.221517587,41.3635416944
9.220833355,41.3640625277
9.2197916883,41.3643936645
9.2189478065,41.3635416944
9.2187500216,41.3633528726
9.2182870587,41.3635416944
9.217708355,41.3640330466
9.2168103665,41.3635416944
9.2166666883,41.3632440752
9.2156250216,41.3627404123
9.2152743905,41.3625000277
9.214583355,41.3619662159
9.2140899339,41.361458361
9.2135416883,41.3609623293
9.2125000216,41.3607101216
9.2117517822,41.361458361
9.211458355,41.3618144864
9.2104166883,41.3625000277
9.2104166883,41.3625000277
9.2093750216,41.3630216258
9.2083333549,41.3632905416
9.2072916883,41.3628611389
9.2062500216,41.3628772513
9.2057425429,41.3625000277
9.2052083549,41.3622822577
9.204261385,41.3625000277
9.2041666883,41.3625638031
9.2041319661,41.3625000277
9.2032486616,41.361458361
9.2031250216,41.36130404
9.2029156414,41.361458361
9.2020833549,41.3622195053
9.2010416883,41.3621842612
9.2003472438,41.361458361
9.2000000216,41.3612916944
9.1997258988,41.361458361
9.1991146049,41.3625000277
9.1989583549,41.3626562776
9.1979166882,41.3625000277
9.1972656467,41.3635416944
9.1968750216,41.3635520937
9.1968646222,41.3635416944
9.1958333549,41.3625390386
9.1947916882,41.3627532692
9.1937500216,41.3627431425
9.1927083549,41.3625000277
9.1916666882,41.3630534131
9.19112321,41.3635416944
9.1906250216,41.3644965555
9.1895833549,41.3637203679
9.1885416882,41.3638318947
9.1876211456,41.3635416944
9.1875000215,41.3633928848
9.1864583549,41.3635178575
9.1863839498,41.3635416944
9.1854166882,41.3635529509
9.1843750215,41.3635547402
9.184311446,41.3635416944
9.1833333549,41.3631250277
9.1823732934,41.3635416944
9.1822916882,41.3635431803
9.1822902022,41.3635416944
9.1812500215,41.3625172453
9.1802083549,41.3625571167
9.1794437272,41.3625000277
9.1791666882,41.3620993867
9.1785879845,41.3625000277
9.1789930771,41.3635416944
9.1781728044,41.364583361
9.1781250215,41.3646384757
9.1770833548,41.3651963583
9.1765046511,41.3656250277
9.1760416882,41.3664232398
9.1758898563,41.3666666944
9.1759842734,41.3677083611
9.1754166882,41.3687500277
9.1758498021,41.3697916944
9.1753676685,41.3708333611
9.1750000215,41.3714357707
9.1739583548,41.3715062961
9.1736111326,41.3718750277
9.1734375215,41.3729166944
9.1733436008,41.3739583611
9.1729166882,41.3744497133
9.1725171448,41.3750000277
9.1718750215,41.3757211816
9.1715029976,41.3760416944
9.1708333548,41.3767916941
9.1706123951,41.3770833611
9.1703156974,41.3781250278
9.1697916882,41.3784701582
9.169149327,41.3791666944
9.1687500215,41.3799232732
9.1683807031,41.3802083611
9.1677083548,41.3804582203
9.1666666881,41.3812500278
9.1666666881,41.3812500278
9.166239338,41.3822916944
9.1656250215,41.3825145627
9.1651258895,41.3822916944
9.1645833548,41.3821250278
9.1642429408,41.3822916944
9.1635416881,41.3831045101
9.1630464693,41.3833333611
9.1625000215,41.3834515643
9.1620935176,41.3833333611
9.1614583548,41.3832140407
9.1609375215,41.3833333611
9.1604166881,41.3840054044
9.1593750215,41.3839759218
9.1583333548,41.3840073807
9.1572916881,41.3840617993
9.1569173844,41.3843750278
9.1562500214,41.3844321167
9.1557329351,41.3843750278
9.1552083548,41.3839331086
9.1541666881,41.3842376883
9.1531250214,41.3841135215
9.1520833548,41.3833912315
9.1510416881,41.3834769742
9.1500000214,41.3834141105
9.1489583548,41.3840196928
9.1483999092,41.3843750278
9.1479358493,41.3854166944
9.1479166881,41.386142606
9.1468750214,41.3854774453
9.1468142706,41.3854166944
9.1458333547,41.3844925288
9.1447916881,41.3845045654
9.1437920241,41.3854166944
9.1437500214,41.3854586971
9.1427083547,41.3857391151
9.1416666881,41.3860215332
9.1412152992,41.3864583611
9.1408950831,41.3875000278
9.1406250214,41.3875297897
9.1395833547,41.3875762869
9.1385416881,41.3875000278
9.1385416881,41.3875000278
9.1385477797,41.3885416945
9.1385416881,41.3885477861
9.1375000214,41.3887348708
9.1366179774,41.3895833611
9.1364583547,41.389609808
9.1357294231,41.3895833611
9.135416688,41.3892634035
9.1352565243,41.3895833611
9.1343750214,41.3896437237
9.1333333547,41.3896605967
9.132291688,41.3904880344
9.1319900032,41.3906250278
9.1312500214,41.3906789787
9.1302083547,41.3907204476
9.1292500375,41.3916666945
9.129166688,41.3917500439
9.1281250214,41.3916923092
9.1271365179,41.3927083611
9.1270833547,41.3932134116
9.1261401677,41.3937500278
9.1270833547,41.3945549521
9.1271005723,41.3947916945
9.1270833547,41.3954530702
9.126041688,41.3951540133
9.1250000213,41.3952083611
9.1244047832,41.3947916945
9.1239583547,41.3946245822
9.122916688,41.3945101894
9.1218750213,41.3937543862
9.1208333547,41.3938020072
9.119791688,41.3937500278
9.1187500213,41.3938037425
9.1178242543,41.3937500278
9.1177083547,41.3936152435
9.116666688,41.3936767856
9.1156250213,41.3932291945
9.1145833546,41.3930059802
9.113541688,41.3934781662
9.1125000213,41.3933046776
9.111624578,41.3927083611
9.1114583546,41.3925724916
9.110416688,41.3924625401
9.1093750213,41.3917086971
9.1083333546,41.3916666945
9.107291688,41.3918883468
9.1069959634,41.3916666945
9.1064302404,41.3906250278
9.1062500213,41.3904650994
9.1059495405,41.3906250278
9.1052083546,41.3916528055
9.1045415438,41.3906250278
9.1041666879,41.3904923477
9.1031250213,41.390281608
9.102483359,41.3895833611
9.1020833546,41.3891186175
9.1014979218,41.3895833611
9.1010416879,41.3904944164
9.1009944724,41.3895833611
9.1000000213,41.3886461998
9.0989583546,41.389011178
9.0980515466,41.3895833611
9.0979166879,41.3895959009
9.0978133762,41.3895833611
9.0971983768,41.3885416945
9.0968750213,41.3879076365
9.0958333546,41.3885177481
9.0957611224,41.3885416945
9.0947916879,41.3892254139
9.0939207863,41.3885416945
9.093818104,41.3875000278
9.0937500212,41.3873789037
9.0932291879,41.3875000278
9.0927083546,41.3876643285
9.0926233899,41.3875000278
9.0927083546,41.3866599752
9.0927402425,41.3864583611
9.0927083546,41.3864339469
9.0916666879,41.3863297129
9.0910777288,41.3864583611
9.0910576969,41.3875000278
9.0906250212,41.3880902072
9.0899913234,41.3885416945
9.0906250212,41.3890676845
9.0915102902,41.3895833611
9.0915059369,41.3906250278
9.0916666879,41.3909013319
9.0919226257,41.3906250278
9.0927083546,41.3902689124
9.0929972359,41.3906250278
9.0928605338,41.3916666945
9.0927083546,41.3922502613
9.0923504954,41.3927083611
9.0916666879,41.3931110673
9.0912450609,41.3937500278
9.0913603153,41.3947916945
9.0906250212,41.3952462399
9.0901357536,41.3958333611
9.0895833546,41.3965625278
9.0888021046,41.3968750278
9.0889204758,41.3979166945
9.0885416879,41.3984235882
9.0875000212,41.3988602331
9.0874437149,41.3989583612
9.0875000212,41.3990931042
9.0883102064,41.4000000278
9.0884469909,41.4010416945
9.0881441052,41.4020833612
9.0883333546,41.4031250278
9.0885416879,41.403190132
9.0895833546,41.4031250278
9.0906250212,41.4041666945
9.0899575918,41.4052083612
9.0906250212,41.4053929603
9.0916666879,41.4056572094
9.0927083546,41.4062500278
9.0916666879,41.4069444723
9.0914236323,41.4072916945
9.0907981515,41.4083333612
9.0916666879,41.4092266423
9.0917374533,41.4093750279
9.092426823,41.4104166945
9.0927083546,41.4108173355
9.0932291879,41.4114583612
9.0937500212,41.4122916945
9.0941666879,41.4125000279
9.0937500212,41.412868108
9.0927083546,41.4135416945
9.0916666879,41.4131410535
9.0906250212,41.4134615663
9.0905153721,41.4135416945
9.0906250212,41.4136458612
9.0916666879,41.4142857422
9.0921875212,41.4145833612
9.0927083546,41.4152554041
9.0937500212,41.4152531861
9.0947916879,41.4156250279
9.0937500212,41.4162432526
9.0934896046,41.4166666945
9.0937500212,41.4169271112
